TITLE:  An Experimental Investigation of the Flow through an Axial-Flow Pump
AUTHORS:  Zierke, Straka, and Taylor
JOURNAL PAPER FIGURE(S):  NA
PSU/ARL TR 93-12 FIGURE(S):  42g  
*****************************************************************************
DATA TITLE:   2-Component LDV Measurements of Unsteady Potential Flow Effect  
              at 76.2% Span, at the Rotor Blade Leading Edge
MEASUREMENT TYPE:  2-component Laser Doppler Velocimetry
MEASUREMENT LOCATION:  76.2% span, at the rotor blade leading edge
NOMINAL CONDITIONS:  
  vinf = 35.0 ft/sec
  pref = 43.2 psia
  rho  = 1.932 slugs/ft^3
  rotor rpm  = 260
  rotor tip speed, Utip = 47.6 ft/sec
  volumetric flow coefficient = 1.36
  rotor chord = variable with span 
                (10.49 in. @ tip, 11.22 in. @ hub, 10.72 in. @ 76.2% span)
  rotor span  = 10.50 inches
DATA COLUMNS:
  1 -- Location of measurement volume in degrees 
  2 -- mean axial velocity component in measurement volume, Vz, [ft/sec]
  3 -- sample variance of axial velocity component, [ft/sec]^2
  4 -- mean axial tangential component in measurement volume, Vt, [ft/sec]
  5 -- sample variance of tangential velocity component, [ft/sec]^2
*****************************************************************************
122.25000    26.69440    0.98930    -0.24360    1.96090    
122.75000    23.85470    3.11800    -1.30770    2.43600    
123.25000    26.77200    23.14860    -2.23790    2.14600    
123.75000    30.57440    26.17980    0.34930    22.51650    
124.25000    27.79600    21.77200    13.83900    4.72380    
124.75000    14.30750    10.64730    15.61970    2.28570    
125.25000    20.31390    7.18590    16.24720    1.74320    
125.75000    23.55110    3.89340    15.78870    1.77560    
126.25000    25.23970    5.16150    15.61450    2.34480    
126.75000    26.54030    5.56180    14.97350    3.06390    
127.25000    28.15610    4.25230    14.89070    2.65790    
127.75000    28.90240    3.75150    14.75720    2.52420    
128.25000    29.52650    3.71650    14.51400    3.12390    
128.75000    29.90440    2.97120    14.38560    2.79890    
129.25000    31.26550    5.33460    13.63470    3.44710    
129.75000    31.63390    3.78830    13.38240    2.94060    
130.25000    32.75410    4.77120    13.42460    3.97880    
130.75000    33.35490    2.67640    12.97520    3.14190    
131.25000    32.82200    6.09640    12.59220    3.56650    
131.75000    33.35340    5.89710    12.57610    3.48900    
132.25000    34.13670    4.89140    11.97610    3.15980    
132.75000    34.31570    5.33070    11.75430    3.68110    
